timestamp,path,count,uniques
2022-03-14,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-21,/MinCiencia/Politicas,4,4
2022-03-21,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-21,/MinCiencia/Politicas,4,4
2022-03-21,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-21,/MinCiencia/Politicas,4,4
2022-03-21,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-21,/MinCiencia/Politicas,4,4
2022-03-21,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-21,/MinCiencia/Politicas,4,4
2022-03-21,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-21,/MinCiencia/Politicas,4,4
2022-03-21,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-28,/MinCiencia/Politicas,3,3
2022-03-28,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-28,/MinCiencia/Politicas,3,3
2022-03-28,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-28,/MinCiencia/Politicas,3,3
2022-03-28,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-28,/MinCiencia/Politicas,3,3
2022-03-28,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-28,/MinCiencia/Politicas,3,3
2022-03-28,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-28,/MinCiencia/Politicas,3,3
2022-03-28,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-04-04,/MinCiencia/Politicas,3,2
2022-04-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-04-04,/MinCiencia/Politicas/find/main,1,1
2022-04-04,/MinCiencia/Politicas,3,2
2022-04-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-04-04,/MinCiencia/Politicas/find/main,1,1
2022-04-04,/MinCiencia/Politicas,3,2
2022-04-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-04-04,/MinCiencia/Politicas/find/main,1,1
2022-04-04,/MinCiencia/Politicas,3,2
2022-04-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-04-04,/MinCiencia/Politicas/find/main,1,1
2022-04-04,/MinCiencia/Politicas,3,2
2022-04-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-04-04,/MinCiencia/Politicas/find/main,1,1
2022-04-04,/MinCiencia/Politicas,3,2
2022-04-04,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-04,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,2,1
2022-04-04,/MinCiencia/Politicas/find/main,1,1
2022-04-11,/MinCiencia/Politicas,3,2
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-04-11,/MinCiencia/Politicas/find/main,1,1
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-04-11,/MinCiencia/Politicas,3,2
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-04-11,/MinCiencia/Politicas/find/main,1,1
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-04-11,/MinCiencia/Politicas,3,2
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-04-11,/MinCiencia/Politicas/find/main,1,1
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-04-11,/MinCiencia/Politicas,3,2
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-04-11,/MinCiencia/Politicas/find/main,1,1
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-04-11,/MinCiencia/Politicas,3,2
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-04-11,/MinCiencia/Politicas/find/main,1,1
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-04-11,/MinCiencia/Politicas,3,2
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-11,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-04-11,/MinCiencia/Politicas/find/main,1,1
2022-04-11,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-04-18,/MinCiencia/Politicas,12,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,6,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-04-18,/MinCiencia/Politicas,12,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,6,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-04-18,/MinCiencia/Politicas,12,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,6,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-04-18,/MinCiencia/Politicas,12,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,6,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-04-18,/MinCiencia/Politicas,12,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,6,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-04-18,/MinCiencia/Politicas,12,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,6,4
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-18,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-18,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,1,1
2022-04-25,/MinCiencia/Politicas,19,12
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,13,6
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,8,6
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/README.md,3,2
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-25,/MinCiencia/Politicas,19,12
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,13,6
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,8,6
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/README.md,3,2
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-25,/MinCiencia/Politicas,19,12
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,13,6
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,8,6
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/README.md,3,2
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-25,/MinCiencia/Politicas,19,12
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,13,6
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,8,6
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/README.md,3,2
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-25,/MinCiencia/Politicas,19,12
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,13,6
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,8,6
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/README.md,3,2
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-04-25,/MinCiencia/Politicas,19,12
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,13,6
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,8,6
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,7,3
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,5,3
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/README.md,3,2
2022-04-25,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Mesas_Regionales,3,2
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,3,1
2022-04-25,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/README.md,2,1
2022-05-02,/MinCiencia/Politicas,9,8
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,4
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,2
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/README.md,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-02,/MinCiencia/Politicas,9,8
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,4
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,2
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/README.md,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-02,/MinCiencia/Politicas,9,8
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,4
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,2
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/README.md,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-02,/MinCiencia/Politicas,9,8
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,4
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,2
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/README.md,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-02,/MinCiencia/Politicas,9,8
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,4
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,2
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/README.md,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-02,/MinCiencia/Politicas,9,8
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,4
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,2,2
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/README.md,2,1
2022-05-02,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-05-02,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,1
2022-05-09,/MinCiencia/Politicas,4,3
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,1
2022-05-09,/MinCiencia/Politicas,4,3
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,1
2022-05-09,/MinCiencia/Politicas,4,3
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,1
2022-05-09,/MinCiencia/Politicas,4,3
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-05-09,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-05-09,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,1
